textDisplay,likeCount,authorDisplayName,authorChannelUrl,authorChannelId,publishedAt,updatedAt
"Hasta que Tarapacá y Arica no vuelvan al seno de la madre siempre habrá un recuerdo a nuestros héroes Bolognesi, Grau, Ugarte y que no decir de Cáceres, no se puede olvidar por más que nos digan patrioteros como lo dice el entrevistador y la autora del libro que más parecen extranjeros no se siente un amor ala patria, creo que para ellos si vecino se meten a su casa, muy posible le digan adelante duerme con mi esposa y mis hijos que te digan padre y regreso después voy de compras es lamentable que amar a tú suelo natal sea denigrante clásico de la casta dominante que solo busca y cuida sus intereses no importa quien asi sea tú enemigo que mansilla el recuerdo y honor de nuestros héroes.",1,@felipeignaciorojasledesma686,http://www.youtube.com/@felipeignaciorojasledesma686,UC5kUP-JA1adEyt08eiSJHCg,2024-07-21T14:03:50Z,2024-07-21T14:03:50Z
"Chile se preparó diez años para la guerra. Cada vez que lo recuerdo, me indigna los gobernantes peruanos de ese momento, donde no hicieron absolutamente nada. Corruptos y delincuentes.",0,@TrueHector,http://www.youtube.com/@TrueHector,UCxHlj19vvhK9rXCohkTBz0A,2024-07-21T13:58:57Z,2024-07-21T13:58:57Z
Caceres Mato alos chilenos Embenenandolos,0,@JuanaLuna-d6d,http://www.youtube.com/@JuanaLuna-d6d,UCSiLoZ9_Agg9g5Yg5yWACNw,2024-07-21T13:55:30Z,2024-07-21T13:55:30Z
"Demasiado condescendiente con Chile la historiadora, de hecho Chile comprometía su futuro a las posesión de las riquezas de los territorios del norte que tenían Bolivia y Perú.",0,@Gojan501,http://www.youtube.com/@Gojan501,UCJ7wI8MKCzhJJ3LEu9GYwzg,2024-07-21T13:41:07Z,2024-07-21T13:41:07Z
&quot;Guerra en Gaza&quot;???? GENOCIDIO señora.... ¡Gracias! Suficiente para comprender sus &quot;análisis&quot;..?,0,@henryantoniosanchezquispe1927,http://www.youtube.com/@henryantoniosanchezquispe1927,UC6XJFRM0fu8xyGX9cKcfAxA,2024-07-21T13:19:47Z,2024-07-21T13:19:47Z
La guerra lo sorprende a Chile?   No es correcto la guerra fue planeada en el marco de una  estrategia por ejercer un liderazgo en el pacifico. Indudablemente una admiradora de Chile que mira al Perú en un segundo plano.,0,@enriquericardofloresmariaz5648,http://www.youtube.com/@enriquericardofloresmariaz5648,UCsgy7hcI3Ym2jBFyIvuiGrA,2024-07-21T13:03:28Z,2024-07-21T13:03:28Z
"Peru es gran nación buenos habitantes , no es lo mismo sus políticos corruptos con odio a chile seguro temprano tendremos nuevamente un conflicto, por los puerto de changay , quieren ser superar a chile economía y militar igualmente que argentina , latinoamericano se vera en un conflictos mucho mas sangrienta por los mismos políticos reprimido del Perú . Chile va pegar fuerte eso le seguro .la moral mucho mas grande que de cualquier país de Sudamérica siempre estamos listo nos preparamos para futuro , chile no busca conflicto jamas .",0,@pabloagilc,http://www.youtube.com/@pabloagilc,UC_kJa_wGm2QYkzA1YxJ8A_Q,2024-07-21T13:02:04Z,2024-07-21T13:02:04Z
La sra dice del salitre pero ese mineral estaba en territorio boliviano y no peruano . El tema del Perú es q jamás olvidaran q chile ocupo Lima,0,@juanin5795,http://www.youtube.com/@juanin5795,UCJp9y0VMtnYzKdx3Hinlbeg,2024-07-21T12:45:13Z,2024-07-21T12:45:13Z
"Jajaja chile se compara con eeuu, tengo razon en decir que los chilenos son tan fantasiosos, si nos ganaron en esa guerra fue x culpa de los politicos corruptos y traidores y algo importante peru en esa epoca no estubo preparado para una guerra , y chile se preparo y armo x eso aprovecho las sircunstancia y le declaro la guerra , como es chile  oportunistay orgulloso en todos los aspectos.",0,@anibalsanchez1543,http://www.youtube.com/@anibalsanchez1543,UC4vglbf6GSM0nAKGHa4lw5w,2024-07-21T12:26:35Z,2024-07-21T12:26:35Z
"El pasado es pasado, el Perú hoy solo se preocupa por salir adelante y retomar el proyecto país olvidado debido a injerencias extranjeras, ..., fuerza Perú , Unidad!",0,@edgarolarte7583,http://www.youtube.com/@edgarolarte7583,UCDGeoYyVqs7oqH1Zr0PW45Q,2024-07-21T12:20:57Z,2024-07-21T12:20:57Z
Viva chile,2,@domingovelizleon7235,http://www.youtube.com/@domingovelizleon7235,UCt_sQG0p3-iZEDK_yUNHtyQ,2024-07-21T11:55:29Z,2024-07-21T11:55:29Z
Esta vieja habla huevadas como teatando de justifica lo mismo njustificable,0,@alvaroroque3240,http://www.youtube.com/@alvaroroque3240,UCBm8pWzOhoJ2ag-gyd7C0Tg,2024-07-21T11:45:29Z,2024-07-21T11:45:29Z
"Muy buena entrevista , una visión alejada de los panfletos, realmente es la mirada que permite aprender de cara al futuro , de nuestros pueblos",1,@manuelvergara7306,http://www.youtube.com/@manuelvergara7306,UCWQeu6FSdmACwxchCbnX4bg,2024-07-21T11:40:07Z,2024-07-21T11:40:07Z
"Felicidades, por primera vez escucho este programa, me encantó! Hace tiempo algunos amigos que venimos pensando en los héroes locales y qué importante es dejar el pasado como una lección, para evitar volverlo a repetir,  pero hay que seguir. 😅 Los seguidores de Antauro deberían de escuchar a esta historiadora.",1,@jiqe2020,http://www.youtube.com/@jiqe2020,UCQiwibyBSxZUdT8nEU0H9hA,2024-07-21T11:23:58Z,2024-07-21T11:23:58Z
"Una mc evoy de origen británico, pretende hacernos creer chile no era corrupto y que el Perú es culpable de la guerra, no menciona en absoluto a gran bretaña, gran beneficiario de la guerra",5,@alejandrosuareznarea7261,http://www.youtube.com/@alejandrosuareznarea7261,UCyZWanJrpUiGg255jlzCeOA,2024-07-21T11:14:00Z,2024-07-21T11:14:00Z
"Pregunto a tan grade historiador. Porque Chile no tomo la Paz, si la Nación boliviana fue la que afectó su economía con el impuesto al salitre.<br>Y lo único claro que queda es que El Estado Chileno ya había preparado este escenario con el apoyo de Inglaterra y premeditadamente inicia este conflicto, sabedores de usurpara nuevos territorios a la fuerza.",0,@anjuangeles,http://www.youtube.com/@anjuangeles,UCKgOTVt5KZWXqvj-7PX2-Gw,2024-07-21T10:50:02Z,2024-07-21T10:50:02Z
GAZA GUERRA?  ES ENOCIDIO POR PARTE DE ISRAEL NO ES GUERRA.,0,@juditbobadillaesquivel2806,http://www.youtube.com/@juditbobadillaesquivel2806,UCGKEtYbNGNgr2bL1GP6nl9w,2024-07-21T10:35:15Z,2024-07-21T10:35:15Z
"Todo historiador que cambie la historia.sera felicitado x todos los <a href=""http://chilenos.al/"">chilenos.al</a> ultimo va jurar que peru gano la guerra.x que segun ella contagio la corrupcion a chile.",0,@Danitsaby.,http://www.youtube.com/@Danitsaby.,UCznu1yE49IXs9SL16KcD9Cg,2024-07-21T10:19:06Z,2024-07-21T10:19:06Z
"hahahahhaha el que no estaba listo para la guerra era bolivia y peru, no tenian un militar formado y tenien todo viejo. Esa vieja no sabe nada.",0,@brockharrison5541,http://www.youtube.com/@brockharrison5541,UC3XdCpx5uwLWaBW7d2F_L9A,2024-07-21T10:16:49Z,2024-07-21T10:16:49Z
"LA CORRUPCIÓN DE GOBIERNOS GOBERNADORES ALCALDES ETC<br>MIMISTROS INVESTIGADOS <br>SIGUE CÓMO HACE DÉCADAS HASTA HOY <br>LA CORRUPCIÓN EN CARGOS PÚBLICOS PARA APROVECHARSE Y CAMBIAR DE PATRIMONIO <br>ROBAR DINERO PUBLICO O PLATA CÓMO CANCHA?<br>LA PLATA VIENE SOLÁ?<br>RELOJES Y JOYAS CÓMO CANCHA?<br>SIGUEN CÓMO DÉCADAS PASADAS <br>Y MUCHAS VECES APOYADOS POR LOS QUE DEBEN PROCESARLOS Y CONDENARLOS <br>EX FISCALES DE LA NACIÓN DESHONESTAS Y CORRUPTOS EN EL CARGO PÚBLICO CÓMO LA EX FISCAL BENAVIDES <br>MAGISTRADOS QUE NO HACEN CUMPLIR LA LEY Y OTROS SE VENDEN POR PLATA CÓMO CANCHA?<br>CORRUPCIÓN CÓMO EN EL PASADO <br>&quot; EL PODER JUDICIAL Y SUS PREVARICATOS&quot;<br>&quot; DÓNDE PONGO EL DEDO BROTA PUS&quot;<br>( LO DECÍA GONZÁLES PRADA Y CÓMO VEMOS SIGUEN SIGUIENDO LA RUTINA)<br>ROBAN EL DINERO PUBLICO DE DISTINTAS MODALIDADES <br>TRÁFICO DE INFLUENCIAS <br>CONFLICTO DE INTERESÉS <br>COMPRÁS SOBREVALORADAS <br>HOBRAS ABANDONADAS <br>HOBRAS NO REALIZADAS <br>LAVADO DE ACTIVÓS <br>LICITACIONES Y CONTRATOS DE POR MEDIO CORRUPCIÓN <br>( MODELÓ VILLARAN EN LATINOAMERICANA)<br>CORRUPCIÓN DEL DINERO PUBLICO DIFRASADO DE CONSULTORÍAS DE PLATA CÓMO CANCHA?<br>TESTAFERROS DEL DINERO PUBLICO <br>( CÓMO EN LA MUNICIPALIDAD DE PUENTE DE PIEDRA,EL GOBIERNO REGIONAL DEL CALLAO MOSTRADO POR PANORAMA CON PRUEBAS)<br>CORRUPCIÓN Y MAS CORRUPCION DE DÉCADAS.<br>ESA ES LA ACTUALIDAD REAL EN PLENA ÉPOCA DE TEGNOLOGIA.<br>ESTOS CORRUPTOS DEL DINERO PUBLICO ESTAN EN TODOS LOS PAÍSES DE LATINOAMÉRICA <br>CÓMO DEJARON A LA ARGENTINA SIN PLATA Y CON 2 CÁMARAS DIPUTADOS Y SENADORES TODO EL DOBLE??<br>TAMBIÉN LOS GOBIERNOS LOS CÉSAR ACUÑA OECORIMAS VIZCARRA VILLARAN CERRÓN OLLANTA TOLEDOS ETC ETC <br>LO SAQUEARON POR DÉCADAS <br>CÓMO A MÉXICO BOLIVIA ECUADOR COLOMBIA ETC ETC.<br>ESA &quot; ES LA HISTORIA NO SÓLO DE PERU SINÓ DE NUESTRAS NACIONES DE LATINOAMÉRICA&quot;.<br>INGRESAN AL CARGÓ PÚBLICO Y SÓLO PIENSAN CÓMO ROBAR EL DINERO PUBLICO DE DISTINTAS MODALIDADES????",0,@robertosalas4362,http://www.youtube.com/@robertosalas4362,UCBbjEBtUtU8noTYOC5_oscw,2024-07-21T09:58:35Z,2024-07-21T09:58:35Z
Sólo elogios para esta señora peruana e historiadora desde Chile. A su vívida reconstrucción de la historia y la objetividad de mirar un tema. De ella solo se aprende . Saludos y Felicidades a su labor desde la ciudad de Concepción Biobío en Chile 🇨🇱.,94,@rubenmarcelogarciabertiola6546,http://www.youtube.com/@rubenmarcelogarciabertiola6546,UCB6pDjDmrvLXcv4NekhoTtg,2024-07-21T09:48:50Z,2024-07-21T09:48:50Z
PERU NO PÓDIA QUEDARSE SENTADO YA QUE SUS TERRITORIOS OLVIDADOS POR ELLOS ESTABAN AMENAZADOS,0,@hugoarancibia7994,http://www.youtube.com/@hugoarancibia7994,UCq8S6eQspnxICW-7MENtMHQ,2024-07-21T09:37:44Z,2024-07-21T09:37:44Z
ESTA ES UNA SRA.  MUY CULTA MUY LETRADA PERO EMOCIONALMENTE NO APTA PARA ANALIZAR UN CONFLICTO BÉLICO.<br> OJO ARGENTINA NUNCA NUNCA A SIDO CONFIABLE Y LOS PERUANOS TRATARON DE AYUDARLO EN LA GUERRA DE LAS FALKLAND PERO CON DOBLE INTENCION LOS PERUANOS PENSARON Y CREYERON QUE DESPUES DE LAS ISLAS VENIA CHILE Y ESE ERA EL MOMENTO DE ELLOS ATACAR A CHILE CON LA AYUDA DE LOS ARGENTINO Y POR ESO CHILE SE VIO OBLIGADO A DEJAR DE SER NEUTRAL EN ESE CONFLICTO,1,@hugoarancibia7994,http://www.youtube.com/@hugoarancibia7994,UCq8S6eQspnxICW-7MENtMHQ,2024-07-21T09:35:21Z,2024-07-21T09:35:21Z
Me encantó la narración de la académica ! Excelente desde Chile 🇨🇱 . Saludos al 🇵🇪,92,@ignaciogarcia5010,http://www.youtube.com/@ignaciogarcia5010,UCocPpViz21V-nJu_pdy_AZA,2024-07-21T09:23:42Z,2024-07-21T09:23:42Z
"DEVUELVAN NUESTRAS TIERRAS,POR QUE LA PRÓXIMA GUERRA SE LIBRARA EN SANTIAGO Y CORRERAN RIOS DE SANGRE Y DESAPARECEREMOS ESA BESTIA DE MI3RXXXXX",0,@emanuelgarciamena8233,http://www.youtube.com/@emanuelgarciamena8233,UC36YKQxR-RgDuW4dvmXg-ug,2024-07-21T09:08:45Z,2024-07-21T09:08:45Z
"Chile se preparó para la guerra contra Perú y Bolivia, ambicionaba las riquezas del guano y del salitre. Gran Bretaña fue su socio y aliado que dirigía todo. Decir otra historia es una sinvergüenzada",0,@ABV2020,http://www.youtube.com/@ABV2020,UCb3AEQbb_03FBtTFOc8gf5g,2024-07-21T08:51:38Z,2024-07-21T08:51:38Z
Bella y culta sra.,2,@danieljf3895,http://www.youtube.com/@danieljf3895,UCS_MKAwwD1cHWe5xyW6-bwA,2024-07-21T08:21:03Z,2024-07-21T08:21:03Z
"Esta historia se le olvidó hahaha, que después que Bolivia apoyo a la guerra por el sur al peru ( minuscula) este país, atacó a Bolivia por el guano y el salitre y perdió territorio los bolivianos de un país que es el más expansionista de todos los países de nuestra Ameria, y ese se llama el peru.Carajo antes de criticarme, ponganse a leer libros de historiadores honestos y éticos que digan la verdad por mas cruda que esta sea.!!",0,@lennyjimenez4798,http://www.youtube.com/@lennyjimenez4798,UCfu0gte2FdOYCNB46WgquTg,2024-07-21T08:13:57Z,2024-07-21T08:13:57Z
EL LIBRO SE LLAMA “ECOS DE LA GUERRA DEL PACIFICO”.POR RAFAEL MELLAFE.!!,2,@lennyjimenez4798,http://www.youtube.com/@lennyjimenez4798,UCfu0gte2FdOYCNB46WgquTg,2024-07-21T08:06:20Z,2024-07-21T08:06:20Z
"CHILE TIENE UN GRAN HISTORIADOR DE NOMBRE RAFAEL MELLAJE, EL RELATA CON HONESTIDAD Y ÉTICA A CERCA DE : “LA GUERRA DEL PACIFICO”.!!",23,@lennyjimenez4798,http://www.youtube.com/@lennyjimenez4798,UCfu0gte2FdOYCNB46WgquTg,2024-07-21T08:03:52Z,2024-07-21T08:03:52Z
"Bolivia jamas traicionó al peru ( minuscula) más bien firmó un pacto entre estos dos paises, para atacar a Chile, eso en Ecuador le llamamos 🐓🐓 ya que tuvieron que unirse para atacar a un país.!!",1,@lennyjimenez4798,http://www.youtube.com/@lennyjimenez4798,UCfu0gte2FdOYCNB46WgquTg,2024-07-21T07:57:06Z,2024-07-21T07:57:06Z
"EN EL CONFLICTO DEL CENEPA, NUESTROS PILOTOS DESTRUYERON HELICÓPTEROS Y AVIONES DE <a href=""http://guerra.si/"">GUERRA.SI</a> NO FUERA POR LA VENTAJA ADEMÁS DE NUESTROS SOLDADOS EN TIERRA, VUESTRO PAÍS NO SE HUBIESE SENTADO A FIRMAR EN BRASIL.ESTE CONFLICTO SUCEDIÓ EN EL AÑO 1995, “PONGANSE A LEER ANTES DE OPINAR CARAJO”.!!",1,@lennyjimenez4798,http://www.youtube.com/@lennyjimenez4798,UCfu0gte2FdOYCNB46WgquTg,2024-07-21T07:52:40Z,2024-07-21T07:52:40Z
"No parece una historiadora seria, Soslaya el rol principal que tuvo Perú en la gestación y estallido de la guerra,. Por el contrario, le lanza culpas a Bolivia. por el aumento del impuesto.a las salitreras chilenas. A lo más, cataloga de &quot;errores tácticos&quot;, la nacionalización del salitre y la firma del tratado de alianza &quot;defensiva&quot;..Señala que Perú habría entrado a la guerra arrastrado por el nacionalismo y por la presión ciudadana. <br> Solo un idiota podria creer que una alianza bélica secreta (Perú, Bolivia y Argentina) en contra de Chile, tendría un simple carácter &quot;defensivo&quot;.",0,@iodescilla1246,http://www.youtube.com/@iodescilla1246,UCQ7tvN3JwC62M0FHla3WGSg,2024-07-21T07:52:08Z,2024-07-21T07:52:08Z
Soy cineasta chileno. Me gustaróa tener acceso a la historiadora. Creo q este es un tema muy potente de poder retratar en pantalla grande y aplrtar a esa &quot;reconciliación&quot; de países hermanos.,4,@danilocamus7126,http://www.youtube.com/@danilocamus7126,UCSkVNNnLnKNbGgWXzmko-Tw,2024-07-21T07:41:34Z,2024-07-21T07:41:34Z
EL PERU HA SIDO UN “PAÍS EXPANSIONISTA”.!!,0,@lennyjimenez4798,http://www.youtube.com/@lennyjimenez4798,UCfu0gte2FdOYCNB46WgquTg,2024-07-21T07:40:14Z,2024-07-21T07:40:14Z
"TÚ LO HAS DICHO, EL peru ( minuscula) HA TENIDO VARÍOS CONFLICTOS Y GUERRAS, CON CUATROS DE LOS PAÍSES FRONTERIZOS EXCEPTO BRASIL.!!",1,@lennyjimenez4798,http://www.youtube.com/@lennyjimenez4798,UCfu0gte2FdOYCNB46WgquTg,2024-07-21T07:37:50Z,2024-07-21T07:37:50Z
Muy buena lección de historia y reflexión.,2,@edgardoceamilla4415,http://www.youtube.com/@edgardoceamilla4415,UCtdEy_D_AxjkHBX1VANvM8g,2024-07-21T07:37:35Z,2024-07-21T07:37:35Z
"La guerra chilena era acto de rapina, Peru era centro cultural y emergia cierto bienestar economico con el salitre y la produccion minera. Chile era mas salvaje y violento. La sociedad chilena es masj jerarquica y era mas facil conducirla en la guerra. Peru tenia opositores entre su clase politica y sus caudillos. Los chilenos contaban con caudillos mas fieros.",2,@AlfredoCárdenas-x4q,http://www.youtube.com/@AlfredoC%C3%A1rdenas-x4q,UCoji8T_e_r_4i9vaqAs4j6g,2024-07-21T07:24:06Z,2024-07-21T07:24:06Z
"Esta senora se ha fumado algo. La guerra no beneficio a Chile, porque Argentina se apropio de territorios del sur y Chile tuvo que ceder, porque no hubiera podido vencer a Peru.",0,@AlfredoCárdenas-x4q,http://www.youtube.com/@AlfredoC%C3%A1rdenas-x4q,UCoji8T_e_r_4i9vaqAs4j6g,2024-07-21T07:01:04Z,2024-07-21T07:01:04Z
"El rencor del Perú hacia Chile, no se da durante la guerra del salitre,.sino despues es decir los 44 años que demoro en solucionar el tema de la frontera. Chile NO cumplió el tratado de Ancón alli nace el mas profundo odio y rencor hacia Chile",31,@RafaelCastro-wx7lg,http://www.youtube.com/@RafaelCastro-wx7lg,UCKXwR-b50_X-708r3mNe2qg,2024-07-21T06:59:53Z,2024-07-21T06:59:53Z
Se debería crear un parque a la traición donde en lo más alto debería estar Mariano Ignacio Prado y junto a el dos individuos más como Nicolás de Piérola y Miguel iglesias ello se da antes durante y después de la guerra del salitre,4,@RafaelCastro-wx7lg,http://www.youtube.com/@RafaelCastro-wx7lg,UCKXwR-b50_X-708r3mNe2qg,2024-07-21T06:54:34Z,2024-07-21T06:54:34Z
"Me extraña que está historiadora no mencioné que Pintó debia dinero al banco de Agustín Edward y que al finalizar la guerra Edwards condona la deuda, ningún favor es gratuito es un te doy algo y recibo algo",0,@RafaelCastro-wx7lg,http://www.youtube.com/@RafaelCastro-wx7lg,UCKXwR-b50_X-708r3mNe2qg,2024-07-21T06:41:40Z,2024-07-21T06:41:40Z
"<a href=""https://www.youtube.com/watch?v=iZE0yZM0JGg&amp;t=2170"">36:10</a> &quot;Claro, un héroe como dice David Bowie; puede ser héroe por un día...&quot;  (Frase tomada del tema &quot;Heroes&quot;) Me encantó la Dra. McEvoy",0,@charliecasablancas8416,http://www.youtube.com/@charliecasablancas8416,UC5gtlvPbAZOzIj4_E-SnaQg,2024-07-21T06:17:40Z,2024-07-21T06:18:25Z
😂😂😂😂😂Ahora invitan.. 👉🐕🤡🤡🤡😂😂😂,0,@frankvramos4956,http://www.youtube.com/@frankvramos4956,UCG1vtbskASscNuZ71Rsxk_g,2024-07-21T05:45:02Z,2024-07-21T05:45:02Z
"¿Chile superiormente moral? No me hagan reír. Los chilenos fueron peleles de los mercantilistas británicos, que fueron los causantes, así como de la Guerra del Pacífico, de la guerra civil en 1891. ¿Cómo puede un país considerarse superior después de haber sido protagonista de una guerra sangrienta? Primero, lean más profundamente la historia para darse realmente cuenta de la verdad.",0,@jsalgadop,http://www.youtube.com/@jsalgadop,UC3VsEEHLVN3tZ5LFum2AyZg,2024-07-21T05:28:22Z,2024-07-21T05:28:22Z
"En Gaza no hay ninguna guerra, hay una invasión asesina por parte de israel a Palestina &quot;que no tiene ejército&quot;",1,@carlosvera6313,http://www.youtube.com/@carlosvera6313,UC0Zm2jJPm3dWGO4AxWVkKqw,2024-07-21T05:07:22Z,2024-07-21T05:07:22Z
"Excelente entrevista. Excelente historiadora, ella tiene todo mi respeto. Como chileno he aprendido mucho con ella sobre la guerra del pacifico.",52,@arodsep,http://www.youtube.com/@arodsep,UCzsc8qaq5-kZEHZBnpN07Kw,2024-07-21T05:03:04Z,2024-07-21T05:03:04Z
"Perú y Chile, dos países tercemundistas. Mientras la India ya llegó al lado oscuro de la luna, Nuestros países viven en el subdesarrollo. Así que con guerra o sin guerra ambos países seguiremos siendo tercermundistas. La historiadora está fuera de contexto.",0,@edwinparedes5704,http://www.youtube.com/@edwinparedes5704,UCba7jgHA31JYjtl5PElRZlw,2024-07-21T04:58:47Z,2024-07-21T04:58:47Z
jajaja dos progrezurdos alabando la invasion y el expolio de los sureños .,0,@oscargutierrez247,http://www.youtube.com/@oscargutierrez247,UCVT4GmDi0MB365pOBwFi3PA,2024-07-21T04:56:01Z,2024-07-21T04:56:01Z
